com_01,com_02,com_03,com_04,com_05,com_06,com_07,com_08,com_09,y_apoya_aumento,Fexp,P41,P42,p43_grupo,mod0_5,mod0_1_dep
0.30583245719547153,0.10370834560315265,-1.1971092836773007,-0.5753634759407676,-0.6361431631183839,0.20448362754800553,-1.436764609443552,-0.9800569656280071,-0.8546376264092306,1.0,10505.39933,Varón,62,educación superior,B,Lima
0.3038727132249477,-0.41787691498598273,0.8470645443842637,0.7746353087332006,-0.22480530942076715,-0.44086971324376245,1.2730306092474202,0.15938306970862415,-0.4504821716551626,1.0,2159.77451,Varón,62,educación superior,A,Loreto
1.2098425625936102,0.34405849680871503,-0.4247164339566657,0.3414688663577602,0.25978396364943457,1.6290779472378996,0.6157640357033224,-0.9800569656280071,0.7254338976312015,1.0,3431.166667,Mujer,62,educación superior,A,Cusco
0.6046866668161225,0.9415508118849215,-0.8175970965093186,-0.8479065385819927,-0.4996734638444163,0.5929865364793468,-0.4460696516602041,-0.9800569656280071,-0.04632671690109458,1.0,6111.673575,Varón,62,educación superior,B,La Libertad
-0.7544234370541384,0.05106827220930523,-0.14274133042210493,0.14744640769409909,0.4252589081466191,-0.44086971324376245,0.029525712056904796,-0.20648748925728577,0.837153574432902,1.0,10505.39933,Mujer,62,educación básica,C,Lima
0.8537712200870097,0.16922906989047978,0.027436614480553845,-0.11157641400208591,0.46716330806342826,1.4254846501752756,0.5186962185564962,-0.22147594190070394,0.837153574432902,1.0,10505.39933,Mujer,62,educación superior,C,Lima
0.7728892626626389,0.32458201625619826,-0.42291971746366624,-0.5892798919040919,0.34872092492532913,-0.44086971324376245,-0.4460696516602041,-0.5978023738432889,0.04711781241268607,1.0,10505.39933,Varón,62,educación superior,B,Lima
0.3151660792466372,0.6757948594997005,-0.2890824039056851,0.5177151635515395,0.10282102557146883,-0.025738236913519803,-0.4460696516602041,0.16077864988401436,0.29591780444661037,1.0,10505.39933,Varón,62,educación superior,B,Lima
-0.5618496749287049,-0.2598552379086322,-0.3581142889298587,-0.9344063842016553,-0.5121054022076943,-0.44086971324376245,-0.4460696516602041,0.5468655979816799,-0.4504821716551626,,4915.202479,Varón,62,educación básica,C,Piura
-0.40880771531182325,-0.4646245994583864,-1.0059421690630759,-1.0005415584195996,0.10171593962177629,0.7018192605760385,-0.19815865216308312,-0.9800569656280071,-1.0851624709552348,1.0,10505.39933,Varón,62,educación media,A,Callao
-0.4713782249102327,-0.26379725734077597,-0.6208790996337527,-0.43130524627162375,-0.0196008865125783,-0.44086971324376245,-0.17136158209151375,-0.22147594190070394,-0.3360590449452344,1.0,3267.345679,Varón,62,educación media,A,Áncash
-0.5733851106151695,-0.06819565909567471,-0.47707168023147295,-0.6446658244571616,-0.17274421655416197,-0.44086971324376245,-0.5814226948398132,-0.9800569656280071,-0.06460186438901454,,2555.130682,Mujer,62,educación superior,B,Puno
0.003800157461315278,-0.48940314053184675,2.2305780371794057,0.5120088398953897,-0.7701687488510339,1.4254846501752756,0.6085663670179776,0.5468655979816799,0.31419295193453034,1.0,4915.202479,Mujer,62,educación media,B,Piura
0.04742907077164129,0.4413429413470792,0.4086969300814805,0.3808592431908128,0.531573271402912,0.6979271526857173,0.2837181053508207,0.17193474621448523,1.0676784189789064,1.0,6111.673575,Mujer,62,educación superior,A,La Libertad
0.06085693855003512,0.29409899187413524,-0.36536428822090805,-0.7693491646849075,0.017680084500238023,-0.06426626561288752,0.12622343050587526,0.16077864988401436,-1.2405179336753784,1.0,3287.348485,Varón,62,educación superior,A,Arequipa
0.729088198482733,0.7384671651284742,-0.27856834211946707,-0.19091730225835749,0.7390113788043526,-0.08991566338507906,-0.20582249984662648,-0.22670387838904146,0.32127844287713353,1.0,3287.348485,Varón,62,educación media,C,Arequipa
-0.26791547876775185,0.34198630644215466,0.05760115154369215,0.24417926084323904,0.08232056817577699,-0.44086971324376245,0.7848724579367213,0.5468655979816799,0.04711781241268607,0.0,2388.384058,Mujer,62,educación media,D,Junín
-0.24834594068804475,0.6815604301986222,-0.17988454175376642,-0.05325874040808693,-0.11990834478664983,-0.44086971324376245,-0.20582249984662648,0.5468655979816799,0.04711781241268607,1.0,4915.202479,Mujer,62,educación media,A,Piura
